Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558126800.0 1.0 76 140 194 NA NA NA NA NA NA 195 585 550 NA NA NA NA NA NA 1044 500 1355 NA NA NA NA NA NA 1700 684 2053 NA NA NA NA NA NA
1558126800.0 10.0 NA 135 306 0 NA NA NA NA NA NA 600 650 0 NA NA NA NA NA NA 2446 4050 662 NA NA NA NA NA NA 2405 3002 1143 NA NA NA NA NA
1558126800.0 1000.0 NA 296 150 0 53 NA NA NA NA NA 640 269 0 103 NA NA NA NA NA 3291 1277 796 330 NA NA NA NA NA 1997 1120 936 410 NA NA NA NA
1558126800.0 10001.0 NA 172 379 0 72 NA NA NA NA NA 606 689 0 135 NA NA NA NA NA 745 2116 1061 433 NA NA NA NA NA 652 2317 1196 444 NA NA NA NA
1558126800.0 10002.0 NA 178 373 0 68 NA NA NA NA NA 604 693 0 132 NA NA NA NA NA 790 2169 1084 297 NA NA NA NA NA 567 2182 1145 397 NA NA NA NA
1558126800.0 10003.0 NA 172 380 0 72 NA NA NA NA NA 605 725 0 127 NA NA NA NA NA 736 2180 1075 294 NA NA NA NA NA 588 2139 1149 398 NA NA NA NA
1558126800.0 10004.0 NA 177 367 0 67 NA NA NA NA NA 606 725 0 130 NA NA NA NA NA 783 2205 1074 403 NA NA NA NA NA 563 2194 1139 401 NA NA NA NA
1558126800.0 10005.0 NA 174 363 0 69 NA NA NA NA NA 606 735 0 130 NA NA NA NA NA 751 2149 1079 296 NA NA NA NA NA 510 2176 1142 411 NA NA NA NA
1558126800.0 10006.0 NA 180 370 0 68 NA NA NA NA NA 605 692 0 127 NA NA NA NA NA 737 2134 1080 404 NA NA NA NA NA 524 2184 1142 412 NA NA NA NA
1558126800.0 10007.0 NA 177 371 0 69 NA NA NA NA NA 606 747 0 130 NA NA NA NA NA 773 2180 1075 397 NA NA NA NA NA 538 2139 1221 406 NA NA NA NA
